𣄀,5,0,0,セイ ショウ,,0,,,,,
𣖵,5,0,0,サ ザ,,0,,,,,
𣖶,5,0,0,ボク,,0,,,,,
𣖷,5,0,0,セキ シャク,,0,,,,,
𣖸,5,0,0,テイ ダイ,,0,,,,,
𣖹,5,0,0,ジョ ニョ,,0,,,,,
𣖺,5,0,0,リョ,,0,,,,,
𣖻,5,0,0,カイ,,0,,,,,
𣖼,5,0,0,シュン ジュン,,0,,,,,
𣖽,5,0,0,シン,,0,,,,,
𣖾,5,0,0,ヒ ビ,,0,,,,,
𣖿,5,0,0,トク ドク,,0,,,,,
𣗀,5,0,0,,,0,,,,,
𣗁,5,0,0,トン ドン,,0,,,,,
𣗂,5,0,0,ソ,,0,,,,,
𣗃,5,0,0,ツイ,,0,,,,,
𣗄,5,3,0,,たらのき,0,,,,,
𣗅,5,0,0,,,0,,,,,
𣗆,5,0,0,,,0,,,,,
𣗇,5,0,0,,,0,,,,,
𣗈,5,0,0,,,0,,,,,
𣗉,5,0,0,,,0,,,,,
𣗊,5,0,0,,,0,,,,,
𣗋,5,0,0,,,0,,,,,
𣗌,5,0,0,,,0,,,,,
𣗍,5,0,0,,,0,,,,,
𣗎,5,0,0,,,0,,,,,
𣗏,5,0,0,,,0,,,,,
𣗐,5,0,0,エイ,,0,,,,,
𣗑,5,0,0,,,0,,,,,
𣗒,5,0,0,,,0,,,,,
𣗓,5,0,0,,,0,,,,,
𣗔,5,0,0,,,0,,,,,
𣗕,5,0,0,,,0,,,,,
𣗖,5,0,0,,,0,,,,,
𣗗,5,0,0,,,0,,,,,
𣗘,5,0,0,,,0,,,,,
𣗙,5,0,0,,,0,,,,,
𣗚,5,0,0,,,0,,,,,
𣗛,5,0,0,,,0,,,,,
𣗜,5,0,0,,,0,,,,,
𣗝,5,0,0,,,0,,,,,
𣗞,5,0,0,,,0,,,,,
𣗟,5,0,0,,,0,,,,,
𣗠,5,0,0,,,0,,,,,
𣗡,5,0,0,,,0,,,,,
𣗢,5,0,0,,,0,,,,,
𣗣,5,0,0,,,0,,,,,
𣗤,5,0,0,,,0,,,,,
𣗥,5,0,0,キョク コキ,いばら とげ,0,,,,,
𣗦,5,0,0,,,0,,,,,
𣗧,5,0,0,,,0,,,,,
𣗨,5,0,0,,,0,,,,,
𣗩,5,0,0,,,0,,,,,
𣗪,5,0,0,,,0,,,,,
𣗫,5,0,0,,,0,,,,,
𣗬,5,0,0,,,0,,,,,
𣗭,5,0,0,,,0,,,,,
𣗮,5,0,0,,,0,,,,,
𣗯,5,0,0,,,0,,,,,
𣗰,5,0,0,,,0,,,,,
𣗱,5,0,0,,,0,,,,,
𣗲,5,0,0,,,0,,,,,
𣗳,5,0,0,ジュ,き,0,,,,,
𣗴,5,0,0,リツ,,0,,,,,
𣗵,5,0,0,ゴウ,,0,,,,,
𣗶,5,0,0,,,0,,,,,
𣗷,5,0,0,ケン,,0,,,,,
𣗸,5,0,0,サン,,0,,,,,
𣗹,5,0,0,ヨウ,,0,,,,,
𣗺,5,0,0,,,0,,,,,
𣗻,5,0,0,,,0,,,,,
𣗼,5,0,0,,,0,,,,,
𣗽,5,0,0,,,0,,,,,
𣗾,5,0,0,,,0,,,,,
𣗿,5,0,0,,,0,,,,,
𣘀,5,0,0,,,0,,,,,
𣘁,5,0,0,,,0,,,,,
𣘂,5,0,0,,,0,,,,,
𣘃,5,0,0,,,0,,,,,
𣘄,5,0,0,,,0,,,,,
𣘅,5,0,0,フウ,,0,,,,,
𣘆,5,0,0,,,0,,,,,
𣘇,5,0,0,コウ,,0,,,,,
𣘈,5,0,0,,,0,,,,,
𣘉,5,0,0,,,0,,,,,
𣘊,5,0,0,,,0,,,,,
𣘋,5,0,0,,,0,,,,,
𣘌,5,0,0,,,0,,,,,
𣘍,5,0,0,,,0,,,,,
𣘎,5,0,0,,,0,,,,,
𣘏,5,0,0,,,0,,,,,
𣘐,5,0,0,キョク,,0,,,,,
𣘑,5,0,0,ケイ,,0,,,,,
𣘒,5,0,0,カン,,0,,,,,
𣘓,5,0,0,,,0,,,,,
𣘔,5,0,0,,,0,,,,,
𣘕,5,0,0,シン ジン,,0,,,,,
𣘖,5,0,0,ケン コン,,0,,,,,
𣘗,5,0,0,ジツ ニチ,,0,,,,,
𣘘,5,0,0,シン,,0,,,,,
𣘙,5,0,0,ホウ ボウ,,0,,,,,
𣘚,5,0,0,シュツ シュチ,,0,,,,,
𣘛,5,0,0,トウ ツ,,0,,,,,
𣘜,5,0,0,チ,,0,,,,,
𣘝,5,0,0,セン,,0,,,,,
𣘞,5,0,0,カン ゴン,,0,,,,,
𣘟,5,0,0,カ,,0,,,,,
𣘠,5,0,0,カン,,0,,,,,
𣘡,5,0,0,サ,,0,,,,,
𣘢,5,0,0,ゴウ,,0,,,,,
𣘣,5,0,0,シュン ジュン シン,,0,,,,,
𣘤,5,0,0,サツ サチ,,0,,,,,
𣘥,5,0,0,ヘイ ベイ,,0,,,,,
𣘦,5,0,0,エイ,,0,,,,,
𣘧,5,0,0,フ,,0,,,,,
𣘨,5,0,0,ア,,0,,,,,
𣘩,5,0,0,シ,,0,,,,,
𣘪,5,0,0,ロウ リョウ,,0,,,,,
𣘫,5,0,0,コウ ゴウ,,0,,,,,
𣘬,5,0,0,リ,,0,,,,,
𣘭,5,0,0,コウ,,0,,,,,
𣘮,5,0,0,ヘイ,,0,,,,,
𣘯,5,0,0,コウ キョウ,,0,,,,,
𣘰,5,0,0,コウ,,0,,,,,
𣘱,5,0,0,トク ドク,,0,,,,,
𣘲,5,0,0,シン,,0,,,,,
𣘳,5,0,0,コク,,0,,,,,
𣘴,5,0,0,,,0,,,,,
𣘵,5,0,0,,,0,,,,,
𣘶,5,0,0,,,0,,,,,
𣘷,5,0,0,,,0,,,,,
𣘸,5,4,0,コク,べんと,0,,,,,
𣘹,5,4,0,,,0,,,,,
𣘺,5,4,0,キョウ ギョウ コウ,はし,0,,,,,
𣘻,5,0,0,タ ダ ト ズ,,0,,,,,
𣘼,5,0,0,,,0,,,,,
𣘽,5,0,0,,,0,,,,,
𣘾,5,0,0,,,0,,,,,
𣘿,5,0,0,,,0,,,,,
𣙀,5,0,0,,,0,,,,,
𣙁,5,0,0,,,0,,,,,
𣙂,5,0,0,ケン,,0,,,,,
𣙃,5,0,0,,,0,,,,,
𣙄,5,0,0,,,0,,,,,
𣙅,5,0,0,,,0,,,,,
𣙆,5,0,0,,,0,,,,,
𣙇,5,4,0,,つぐ,0,,,,,
𣙈,5,0,0,,,0,,,,,
𣙉,5,0,0,,,0,,,,,
𣙊,5,0,0,,,0,,,,,
𣙋,5,0,0,,,0,,,,,
𣙌,5,0,0,,,0,,,,,
𣙍,5,0,0,,,0,,,,,
𣙎,5,0,0,,,0,,,,,
𣙏,5,0,0,,,0,,,,,
𣙐,5,0,0,,,0,,,,,
𣙑,5,0,0,,,0,,,,,
𣙒,5,0,0,,,0,,,,,
𣙓,5,0,0,,,0,,,,,
𣙔,5,0,0,,なし,0,,,,,
𣙕,5,0,0,,,0,,,,,
𣙖,5,0,0,,,0,,,,,
𣙗,5,0,0,,,0,,,,,
𣙘,5,0,0,,,0,,,,,
𣙙,5,0,0,,,0,,,,,
𣙚,5,0,0,ヨウ ショウ,,0,,,,,
𣙛,5,0,0,イ,,0,,,,,
𣙜,5,0,0,カク コウ キョウ,,0,,,,,
𣙝,5,0,0,,,0,,,,,
𣙞,5,0,0,,,0,,,,,
𣙟,5,0,0,,すぎのき,0,,,,,
𣙠,5,0,0,,,0,,,,,
𣙡,5,0,0,ジ,,0,,,,,
𣙢,5,0,0,,,0,,,,,
𣙣,5,0,0,,,0,,,,,
𣙤,5,0,0,ギ イ,,0,,,,,
𣙥,5,0,0,,,0,,,,,
𣙦,5,0,0,,,0,,,,,
𣙧,5,0,0,,,0,,,,,
𣙨,5,0,0,,,0,,,,,
𣙩,5,0,0,,,0,,,,,
𣙪,5,0,0,,ゆか,0,,,,,
𣙫,5,0,0,,,0,,,,,
𣙬,5,0,0,,,0,,,,,
𣙭,5,0,0,,,0,,,,,
𣙮,5,0,0,,,0,,,,,
𣙯,5,0,0,,,0,,,,,
𣙰,5,0,0,チ,,0,,,,,
𣙱,5,0,0,コウ,,0,,,,,
𣙲,5,0,0,,,0,,,,,
𣙳,5,0,0,ソ,,0,,,,,
𣙴,5,0,0,キョウ,,0,,,,,
𣙵,5,0,0,タク,,0,,,,,
𣙶,5,0,0,コ,,0,,,,,
𣙷,5,0,0,,,0,,,,,
𣙸,5,0,0,,,0,,,,,
𣙹,5,0,0,,,0,,,,,
𣙺,5,0,0,,,0,,,,,
𣙻,5,0,0,シュウ シュ,,0,,,,,
𣙼,5,0,0,イ シ ジ,,0,,,,,
𣙽,5,0,0,レキ,,0,,,,,
𣙾,5,0,0,エツ,,0,,,,,
𣙿,5,0,0,ヒ ハイ,,0,,,,,
𣚀,5,0,0,シ,,0,,,,,
𣚁,5,0,0,シ,,0,,,,,
𣚂,5,0,0,イ,,0,,,,,
𣚃,5,0,0,ケツ,,0,,,,,
𣚄,5,0,0,シ,,0,,,,,
𣚅,5,0,0,タク,,0,,,,,
𣚆,5,0,0,チュン,,0,,,,,
𣚇,5,0,0,ホウ,,0,,,,,
𣚈,5,0,0,サン,,0,,,,,
𣚉,5,0,0,キュウ,,0,,,,,
𣚊,5,0,0,ジ ニ ゼン ネン,,0,,,,,
𣚋,5,0,0,ヤ,,0,,,,,
𣚌,5,0,0,テキ シ,,0,,,,,
𣚍,5,0,0,オク,,0,,,,,
𣚎,5,0,0,ルイ,,0,,,,,
𣚏,5,0,0,ク キ,,0,,,,,
𣚐,5,0,0,ジュ ニュ,,0,,,,,
𣚑,5,0,0,トウ,,0,,,,,
𣚒,5,0,0,ハ ベ,,0,,,,,
𣚓,5,0,0,ケン,,0,,,,,
𣚔,5,0,0,セキ シャク,,0,,,,,
𣚕,5,0,0,ヨウ,,0,,,,,
𣚖,5,0,0,アン,,0,,,,,
𣚗,5,0,0,ショウ,,0,,,,,
𣚘,5,0,0,キ イ,,0,,,,,
𣚙,5,0,0,セン,,0,,,,,
𣚚,5,0,0,チョク,,0,,,,,
𣚛,5,0,0,キョ,,0,,,,,
𣚜,5,0,0,ソウ ス,,0,,,,,
𣚝,5,0,0,ワ,,0,,,,,
𣚞,5,0,0,,,0,,,,,
𣚟,5,0,0,シュウ,,0,,,,,
𣚠,5,0,0,チ,,0,,,,,
𣚡,5,0,0,ヘイ,,0,,,,,
𣚢,5,0,0,テン デン,,0,,,,,
𣚣,5,0,0,コウ キョウ,たがやす,0,,,,,
𣚤,5,0,0,ジュ,,0,,,,,
𣚥,5,0,0,イク,,0,,,,,
𣚦,5,0,0,キョウ,,0,,,,,
𣚧,5,0,0,コウ,,0,,,,,
𣚨,5,0,0,ム,,0,,,,,
𣚩,5,0,0,チ,,0,,,,,
𣚪,5,0,0,トン ドン,,0,,,,,
𣚫,5,0,0,,,0,,,,,
𣚬,5,0,0,,,0,,,,,
𣚭,5,0,0,,ぶな,0,,,,,
𣚮,5,0,0,,,0,,,,,
𣚯,5,0,0,,,0,,,,,
𣚰,5,0,0,,,0,,,,,
𣚱,5,0,0,,,0,,,,,
𣚲,5,0,0,,,0,,,,,
𣚳,5,0,0,,,0,,,,,
𣚴,5,0,0,,,0,,,,,
𣚵,5,0,0,,,0,,,,,
𣚶,5,0,0,,,0,,,,,
𣚷,5,0,0,,,0,,,,,
𣚸,5,0,0,,,0,,,,,
𣚹,5,0,0,,,0,,,,,
𣚺,5,0,0,,,0,,,,,
𣚻,5,0,0,,,0,,,,,
𣚼,5,0,0,,,0,,,,,
𣚽,5,0,0,,,0,,,,,
𣚾,5,0,0,,,0,,,,,
𣚿,5,0,0,,,0,,,,,
𣛀,5,0,0,,りょう,0,,,,,
𣛁,5,0,0,,,0,,,,,
𣛂,5,0,0,,,0,,,,,
𣛃,5,0,0,,,0,,,,,
𣛄,5,0,0,,,0,,,,,
𣛅,5,0,0,,,0,,,,,
𣛆,5,0,0,,,0,,,,,
𣛇,5,0,0,,,0,,,,,
𣛈,5,0,0,,,0,,,,,
𣛉,5,0,0,,,0,,,,,
𣛊,5,0,0,,,0,,,,,
𣛋,5,0,0,,,0,,,,,
𣛌,5,0,0,,,0,,,,,
𣛍,5,0,0,,,0,,,,,
𣛎,5,0,0,,,0,,,,,
𣛏,5,0,0,,,0,,,,,
𣛐,5,0,0,,,0,,,,,
𣛑,5,0,0,,,0,,,,,
𣛒,5,0,0,,,0,,,,,
𣛓,5,0,0,,,0,,,,,
𣛔,5,0,0,,,0,,,,,
𣛕,5,0,0,,,0,,,,,
𣛖,5,0,0,コウ,,0,,,,,
𣛗,5,0,0,,,0,,,,,
𣛘,5,0,0,シャ,,0,,,,,
𣛙,5,0,0,ヤク,,0,,,,,
𣛚,5,0,0,ズイ,,0,,,,,
𣛛,5,0,0,,ひざくら,0,,,,,
𣛜,5,0,0,,あいおい,0,,,,,
𣛝,5,0,0,,,0,,,,,
𣛞,5,0,0,,,0,,,,,
𣛟,5,0,0,,,0,,,,,
𣛠,5,0,0,,,0,,,,,
𣛡,5,0,0,,,0,,,,,
𣛢,5,0,0,,,0,,,,,
𣛣,5,0,0,,たらい,0,,,,,
𣛤,5,0,0,,,0,,,,,
𣛥,5,0,0,,,0,,,,,
𣛦,5,0,0,,,0,,,,,
𣛧,5,0,0,,,0,,,,,
𣛨,5,0,0,,,0,,,,,
𣛩,5,0,0,,,0,,,,,
𣛪,5,0,0,,,0,,,,,
𣛫,5,0,0,コ,,0,,,,,
𣛬,5,0,0,,,0,,,,,
𣛭,5,0,0,,,0,,,,,
𣛮,5,0,0,,,0,,,,,
𣛯,5,0,0,,,0,,,,,
𣛰,5,0,0,,,0,,,,,
𣛱,5,0,0,タン ドン ラン,,0,,,,,
𣛲,5,0,0,,,0,,,,,
𣛳,5,0,0,サン,,0,,,,,
𣛴,5,0,0,カン コン,,0,,,,,
𣛵,5,0,0,シャク サク,,0,,,,,
𣛶,5,0,0,サツ,,0,,,,,
𣛷,5,0,0,サン セン,,0,,,,,
𣛸,5,0,0,ソク ゾク,,0,,,,,
𣛹,5,0,0,セン ゼン スイ,,0,,,,,
𣛺,5,0,0,シツ シチ,,0,,,,,
𣛻,5,0,0,チョウ ジョウ,,0,,,,,
𣛼,5,0,0,ギ,,0,,,,,
𣛽,5,0,0,サ,,0,,,,,
𣛾,5,0,0,,,0,,,,,
𣛿,5,0,0,ヨ,,0,,,,,
𣜀,5,0,0,エツ,,0,,,,,
𣜁,5,0,0,シ,,0,,,,,
𣜂,5,0,0,ソウ,,0,,,,,
𣜃,5,0,0,ユウ,,0,,,,,
𣜄,5,0,0,ラ,,0,,,,,
𣜅,5,0,0,ゼン,,0,,,,,
𣜆,5,0,0,セン,,0,,,,,
𣜇,5,0,0,セキ シャク,,0,,,,,
𣜈,5,0,0,シン,,0,,,,,
𣜉,5,0,0,,,0,,,,,
𣜊,5,0,0,,,0,,,,,
𣜋,5,0,0,,,0,,,,,
𣜌,5,4,0,,くろべ,0,,,,,
𣜍,5,0,0,,,0,,,,,
𣜎,5,0,0,ショウ,,0,,,,,
𣜏,5,0,0,,,0,,,,,
𣜐,5,0,0,,,0,,,,,
𣜑,5,0,0,,,0,,,,,
𣜒,5,0,0,,,0,,,,,
𣜓,5,0,0,,,0,,,,,
𣜔,5,0,0,,,0,,,,,
𣜕,5,0,0,,,0,,,,,
𣜖,5,0,0,,,0,,,,,
𣜗,5,0,0,,,0,,,,,
𣜘,5,0,0,,,0,,,,,
𣜙,5,0,0,,,0,,,,,
𣜚,5,0,0,,,0,,,,,
𣜛,5,0,0,,,0,,,,,
𣜜,5,4,0,,とち,0,,,,,
𣜝,5,0,0,,,0,,,,,
𣜞,5,0,0,,,0,,,,,
𣜟,5,0,0,,,0,,,,,
𣜠,5,0,0,,,0,,,,,
𣜡,5,0,0,,,0,,,,,
𣜢,5,0,0,ラ,,0,,,,,
𣜣,5,0,0,チン,,0,,,,,
𣜤,5,0,0,サ,,0,,,,,
𣜥,5,0,0,ゲキ,,0,,,,,
𣜦,5,0,0,トウ,,0,,,,,
𣜧,5,0,0,ケイ,,0,,,,,
𣜨,5,0,0,ケン,,0,,,,,
𣜩,5,0,0,,,0,,,,,
𣜪,5,0,0,,,0,,,,,
𣜫,5,0,0,,,0,,,,,
𣜬,5,0,0,,,0,,,,,
𣜭,5,0,0,,,0,,,,,
𣜮,5,0,0,,,0,,,,,
𣜯,5,0,0,,,0,,,,,
𣜰,5,0,0,,,0,,,,,
𣜱,5,0,0,,,0,,,,,
𣜲,5,0,0,,,0,,,,,
𣜳,5,0,0,,,0,,,,,
𣜴,5,0,0,,,0,,,,,
𣜵,5,0,0,,,0,,,,,
𣜶,5,0,0,,,0,,,,,
𣜷,5,0,0,,,0,,,,,
𣜸,5,0,0,,,0,,,,,
𣜹,5,0,0,テイ タイ,,0,,,,,
𣜺,5,0,0,ブン,,0,,,,,
𣜻,5,0,0,,,0,,,,,
𣜼,5,0,0,,,0,,,,,
𣜽,5,0,0,コウ,,0,,,,,
𣜾,5,0,0,,,0,,,,,
𣜿,5,3,0,,ゆすりは ゆずりは いずりは ゆずり,0,,,,,
𣝀,5,0,0,,,0,,,,,
𣝁,5,0,0,ハイ ベ ヒ,,0,,,,,
𣝂,5,0,0,コン,,0,,,,,
𣝃,5,0,0,コウ,,0,,,,,
𣝄,5,0,0,コ,,0,,,,,
𣝅,5,0,0,ガイ,,0,,,,,
𣝆,5,0,0,ガイ,,0,,,,,
𣝇,5,0,0,サク,,0,,,,,
𣝈,5,0,0,レン,,0,,,,,
𣝉,5,0,0,タイ テ ツイ,,0,,,,,
𣝊,5,0,0,サン,,0,,,,,
𣝋,5,0,0,トウ ドウ,,0,,,,,
𣝌,5,0,0,キン,,0,,,,,
𣝍,5,0,0,ヘキ ビャク ハク ヒャク,,0,,,,,
𣝎,5,0,0,エン,,0,,,,,
𣝏,5,0,0,コウ,,0,,,,,
𣝐,5,0,0,,,0,,,,,
𣝑,5,0,0,ヨ,,0,,,,,
𣝒,5,0,0,シャ ジャ,,0,,,,,
𣝓,5,0,0,エン,,0,,,,,
𣝔,5,0,0,タク,,0,,,,,
𣝕,5,0,0,セン,,0,,,,,
𣝖,5,0,0,バイ,,0,,,,,
𣝗,5,0,0,コツ ゴチ,,0,,,,,
𣝘,5,0,0,ホウ ボ,,0,,,,,
𣝙,5,0,0,チュン,,0,,,,,
𣝚,5,0,0,リョウ,,0,,,,,
𣝛,5,0,0,キョ,,0,,,,,
𣝜,5,0,0,ヘン ベン,,0,,,,,
𣝝,5,0,0,ショク ソク,,0,,,,,
𣝞,5,0,0,ショウ,,0,,,,,
𣝟,5,0,0,,,0,,,,,
𣝠,5,0,0,,,0,,,,,
𣝡,5,0,0,,,0,,,,,
𣝢,5,0,0,,,0,,,,,
𣝣,5,3,0,シャク ジャク,,0,,,,,
𣝤,5,4,0,サイ,,0,,,,,
𣝥,5,0,0,トウ,,0,,,,,
𣝦,5,0,0,,,0,,,,,
𣝧,5,0,0,,,0,,,,,
𣝨,5,0,0,,,0,,,,,
𣝩,5,0,0,,,0,,,,,
𣝪,5,0,0,,,0,,,,,
𣝫,5,0,0,,,0,,,,,
𣝬,5,0,0,,,0,,,,,
𣝭,5,0,0,,,0,,,,,
𣝮,5,0,0,,,0,,,,,
𣝯,5,0,0,シン,,0,,,,,
𣝰,5,0,0,,,0,,,,,
𣝱,5,0,0,,,0,,,,,
𣝲,5,0,0,,,0,,,,,
𣝳,5,0,0,,,0,,,,,
𣝴,5,0,0,ハン,よじる,0,,,,,
𣝵,5,0,0,,,0,,,,,
𣝶,5,0,0,,,0,,,,,
𣝷,5,0,0,チュウ,,0,,,,,
𣝸,5,0,0,テツ テイ,,0,,,,,
𣝹,5,0,0,ロク,,0,,,,,
𣝺,5,0,0,カ,,0,,,,,
𣝻,5,0,0,ショウ,,0,,,,,
𣝼,5,0,0,ヘン,,0,,,,,
𣝽,5,0,0,,,0,,,,,
𣝾,5,0,0,シン,,0,,,,,
𣝿,5,0,0,,,0,,,,,
𣞀,5,0,0,ダン,まゆみ,0,,,,,
𣞁,5,0,0,,,0,,,,,
𣞂,5,0,0,,くし,0,,,,,
𣞃,5,0,0,,,0,,,,,
𣞄,5,0,0,,,0,,,,,
𣞅,5,0,0,,,0,,,,,
𣞆,5,0,0,セン,,0,,,,,
𣞇,5,0,0,トン ドン,,0,,,,,
𣞈,5,0,0,ヒョウ,,0,,,,,
𣞉,5,0,0,,,0,,,,,
𣞊,5,0,0,,,0,,,,,
𣞋,5,0,0,ショウ,,0,,,,,
𣞌,5,0,0,,,0,,,,,
𣞍,5,0,0,,,0,,,,,
𣞎,5,0,0,,,0,,,,,
𣞏,5,0,0,,,0,,,,,
𣞐,5,0,0,シャ,,0,,,,,
𣞑,5,0,0,ボウ,,0,,,,,
𣞒,5,0,0,フ,,0,,,,,
𣞓,5,0,0,ロク,,0,,,,,
𣞔,5,0,0,タン,,0,,,,,
𣞕,5,0,0,ゲイ,,0,,,,,
𣞖,5,0,0,サイ,,0,,,,,
𣞗,5,0,0,リュウ ル,,0,,,,,
𣞘,5,0,0,ケン,,0,,,,,
𣞙,5,0,0,ソウ,,0,,,,,
𣞚,5,0,0,サ,,0,,,,,
𣞛,5,0,0,ソウ ス,,0,,,,,
𣞜,5,0,0,ソウ,,0,,,,,
𣞝,5,0,0,ソウ,,0,,,,,
𣞞,5,0,0,ボク,,0,,,,,
𣞟,5,0,0,シン,,0,,,,,
𣞠,5,0,0,,,0,,,,,
𣞡,5,0,0,,,0,,,,,
𣞢,5,0,0,,,0,,,,,
𣞣,5,0,0,バク,,0,,,,,
𣞤,5,0,0,ブ,,0,,,,,
𣞥,5,0,0,,,0,,,,,
𣞦,5,0,0,,,0,,,,,
𣞧,5,0,0,,,0,,,,,
𣞨,5,0,0,,,0,,,,,
𣞩,5,0,0,,,0,,,,,
𣞪,5,0,0,,,0,,,,,
𣞫,5,0,0,,,0,,,,,
𣞬,5,0,0,,,0,,,,,
𣞭,5,0,0,,,0,,,,,
𣞮,5,0,0,,,0,,,,,
𣞯,5,0,0,,,0,,,,,
𣞰,5,0,0,,,0,,,,,
𣞱,5,0,0,,,0,,,,,
𣞲,5,0,0,セン,,0,,,,,
𣞳,5,0,0,,,0,,,,,
𣞴,5,0,0,リ,,0,,,,,
𣞵,5,0,0,ジン,,0,,,,,
𣞶,5,0,0,,,0,,,,,
𣞷,5,0,0,ソウ ス,,0,,,,,
𣞸,5,0,0,,,0,,,,,
𣞹,5,0,0,,,0,,,,,
𣞺,5,0,0,,,0,,,,,
𣞻,5,0,0,,,0,,,,,
𣞼,5,0,0,,,0,,,,,
𣞽,5,0,0,,,0,,,,,
𣞾,5,0,0,,,0,,,,,
𣞿,5,0,0,,,0,,,,,
𣟀,5,0,0,,,0,,,,,
𣟁,5,0,0,,,0,,,,,
𣟂,5,0,0,,,0,,,,,
𣟃,5,0,0,,,0,,,,,
𣟄,5,0,0,タク,,0,,,,,
𣟅,5,0,0,エイ,,0,,,,,
𣟆,5,0,0,リョウ,,0,,,,,
𣟇,5,0,0,コウ ギョウ,,0,,,,,
𣟈,5,0,0,,,0,,,,,
𣟉,5,0,0,カイ ケ,,0,,,,,
𣟊,5,0,0,ジョウ ニョウ,,0,,,,,
𣟋,5,0,0,ケン,,0,,,,,
𣟌,5,0,0,レイ ライ リ,,0,,,,,
𣟍,5,0,0,レイ,,0,,,,,
𣟎,5,0,0,ダ,,0,,,,,
𣟏,5,0,0,ホウ,,0,,,,,
𣟐,5,0,0,チョウ ジョウ,,0,,,,,
𣟑,5,0,0,リュウ ル,,0,,,,,
𣟒,5,0,0,ブ ム,,0,,,,,
𣟓,5,0,0,,,0,,,,,
𣟔,5,0,0,,,0,,,,,
𣟕,5,0,0,,,0,,,,,
𣟖,5,0,0,,,0,,,,,
𣟗,5,0,0,,,0,,,,,
𣟘,5,0,0,,,0,,,,,
𣟙,5,0,0,,,0,,,,,
𣟚,5,0,0,,,0,,,,,
𣟛,5,0,0,,,0,,,,,
𣟜,5,0,0,,,0,,,,,
𣟝,5,0,0,,,0,,,,,
𣟞,5,0,0,,,0,,,,,
𣟟,5,0,0,,,0,,,,,
𣟠,5,0,0,,,0,,,,,
𣟡,5,0,0,,,0,,,,,
𣟢,5,0,0,,,0,,,,,
𣟣,5,0,0,,,0,,,,,
𣟤,5,0,0,,,0,,,,,
𣟥,5,0,0,オク ヨク イキ イ,,0,,,,,
𣟦,5,0,0,,,0,,,,,
𣟧,5,4,0,,ひし,0,,,,,
𣟨,5,0,0,キ,,0,,,,,
𣟩,5,0,0,,,0,,,,,
𣟪,5,0,0,,,0,,,,,
𣟫,5,0,0,,,0,,,,,
𣟬,5,0,0,,,0,,,,,
𣟭,5,0,0,,,0,,,,,
𣟮,5,0,0,,,0,,,,,
𣟯,5,0,0,ケン,,0,,,,,
𣟰,5,0,0,ヨ,,0,,,,,
𣟱,5,0,0,,,0,,,,,
𣟲,5,0,0,セン,,0,,,,,
𣟳,5,0,0,セン ゼン エン,,0,,,,,
𣟴,5,0,0,サン,,0,,,,,
𣟵,5,0,0,キ,,0,,,,,
𣟶,5,0,0,ショウ,,0,,,,,
𣟷,5,0,0,,,0,,,,,
𣟸,5,0,0,ビ ミ,,0,,,,,
𣟹,5,0,0,シン,,0,,,,,
𣟺,5,0,0,レン,,0,,,,,
𣟻,5,0,0,ヨク,,0,,,,,
𣟼,5,0,0,シュウ ショウ,,0,,,,,
𣟽,5,0,0,ロウ,,0,,,,,
𣟾,5,0,0,ユウ,,0,,,,,
𣟿,5,4,0,ナギ,,0,,,,,
𣠀,5,0,0,,,0,,,,,
𣠁,5,0,0,,,0,,,,,
𣠂,5,0,0,,,0,,,,,
𣠃,5,0,0,,,0,,,,,
𣠄,5,0,0,レイ リョウ,れんじ,0,,,,,
𣠅,5,0,0,,,0,,,,,
𣠆,5,0,0,,,0,,,,,
𣠇,5,0,0,,,0,,,,,
𣠈,5,0,0,,,0,,,,,
𣠉,5,0,0,,,0,,,,,
𣠊,5,0,0,,,0,,,,,
𣠋,5,0,0,,,0,,,,,
𣠌,5,0,0,,,0,,,,,
𣠍,5,0,0,,,0,,,,,
