𣄀,5,0,0,セイ ショウ,,0,,,,,
𣠎,5,0,0,,,0,,,,,
𣠏,5,0,0,,,0,,,,,
𣠐,5,0,0,カク,,0,,,,,
𣠑,5,0,0,,,0,,,,,
𣠒,5,0,0,,,0,,,,,
𣠓,5,0,0,,,0,,,,,
𣠔,5,0,0,ヒョウ ビョウ コン,,0,,,,,
𣠕,5,0,0,,,0,,,,,
𣠖,5,0,0,,,0,,,,,
𣠗,5,0,0,,,0,,,,,
𣠘,5,0,0,,,0,,,,,
𣠙,5,0,0,ヒョウ,,0,,,,,
𣠚,5,0,0,リュウ ル,,0,,,,,
𣠛,5,0,0,ソウ ゾウ,,0,,,,,
𣠜,5,0,0,トウ ジョウ,,0,,,,,
𣠝,5,0,0,チ,,0,,,,,
𣠞,5,0,0,ショウ,,0,,,,,
𣠟,5,0,0,シン ジン,,0,,,,,
𣠠,5,0,0,ライ レ,,0,,,,,
𣠡,5,0,0,ユウ,,0,,,,,
𣠢,5,0,0,,,0,,,,,
𣠣,5,0,0,,,0,,,,,
𣠤,5,4,0,カン,,0,,,,,
𣠥,5,0,0,,,0,,,,,
𣠦,5,0,0,,,0,,,,,
𣠧,5,0,0,,,0,,,,,
𣠨,5,0,0,,,0,,,,,
𣠩,5,0,0,,,0,,,,,
𣠪,5,0,0,,,0,,,,,
𣠫,5,0,0,,,0,,,,,
𣠬,5,0,0,,,0,,,,,
𣠭,5,0,0,タン,,0,,,,,
𣠮,5,0,0,ム,,0,,,,,
𣠯,5,0,0,,,0,,,,,
𣠰,5,0,0,,,0,,,,,
𣠱,5,0,0,,,0,,,,,
𣠲,5,0,0,,,0,,,,,
𣠳,5,0,0,,,0,,,,,
𣠴,5,0,0,,,0,,,,,
𣠵,5,0,0,,,0,,,,,
𣠶,5,0,0,,,0,,,,,
𣠷,5,0,0,ケン,,0,,,,,
𣠸,5,0,0,セン カン,,0,,,,,
𣠹,5,0,0,サツ ザチ,,0,,,,,
𣠺,5,0,0,ショウ,,0,,,,,
𣠻,5,0,0,ハイ,,0,,,,,
𣠼,5,0,0,ロウ,,0,,,,,
𣠽,5,4,0,ハ,,0,,,,,
𣠾,5,0,0,ラ,,0,,,,,
𣠿,5,0,0,,,0,,,,,
𣡀,5,0,0,,,0,,,,,
𣡁,5,0,0,,,0,,,,,
𣡂,5,0,0,,,0,,,,,
𣡃,5,0,0,デン,,0,,,,,
𣡄,5,0,0,,,0,,,,,
𣡅,5,0,0,,,0,,,,,
𣡆,5,0,0,ソウ,,0,,,,,
𣡇,5,0,0,,,0,,,,,
𣡈,5,0,0,,,0,,,,,
𣡉,5,0,0,イク,,0,,,,,
𣡊,5,0,0,ゲイ,,0,,,,,
𣡋,5,0,0,,,0,,,,,
𣡌,5,0,0,ゲツ,ひこばえ,0,,,,,
𣡍,5,0,0,キョク,,0,,,,,
𣡎,5,0,0,シン ジン,,0,,,,,
𣡏,5,0,0,,,0,,,,,
𣡐,5,0,0,,,0,,,,,
𣡑,5,0,0,,,0,,,,,
𣡒,5,0,0,,,0,,,,,
𣡓,5,0,0,,,0,,,,,
𣡔,5,0,0,,,0,,,,,
𣡕,5,0,0,エン キ,,0,,,,,
𣡖,5,0,0,,,0,,,,,
𣡗,5,0,0,ゼン,,0,,,,,
𣡘,5,0,0,ソウ,,0,,,,,
𣡙,5,0,0,,,0,,,,,
𣡚,5,0,0,,,0,,,,,
𣡛,5,0,0,キュウ,,0,,,,,
𣡜,5,0,0,,,0,,,,,
𣡝,5,0,0,,,0,,,,,
𣡞,5,0,0,エン,,0,,,,,
𣡟,5,0,0,チョウ ジョウ,,0,,,,,
𣡠,5,0,0,ベン メン,,0,,,,,
𣡡,5,0,0,,,0,,,,,
𣡢,5,0,0,,,0,,,,,
𣡣,5,0,0,タン,,0,,,,,
𣡤,5,0,0,,,0,,,,,
𣡥,5,0,0,,,0,,,,,
𣡦,5,0,0,ドウ,,0,,,,,
𣡧,5,0,0,ライ,,0,,,,,
𣡨,5,0,0,,,0,,,,,
𣡩,5,0,0,ワン,,0,,,,,
𣡪,5,0,0,ドウ ノウ,,0,,,,,
𣡫,5,0,0,シャク,,0,,,,,
𣡬,5,0,0,,,0,,,,,
𣡭,5,0,0,チョウ ジョウ,,0,,,,,
𣡮,5,0,0,,,0,,,,,
𣡯,5,0,0,,,0,,,,,
𣡰,5,0,0,ダ,,0,,,,,
𣡱,5,0,0,,,0,,,,,
𣡲,5,0,0,,,0,,,,,
𣡳,5,0,0,タイ,,0,,,,,
𣡴,5,0,0,キク,,0,,,,,
𣡵,5,0,0,,,0,,,,,
𣡶,5,0,0,エン,,0,,,,,
𣡷,5,0,0,リツ,,0,,,,,
𣡸,5,0,0,ウツ,むすぼれる,0,,,,,
𣡹,5,0,0,,,0,,,,,
𣡺,5,0,0,ルイ,,0,,,,,
𣡻,5,0,0,,,0,,,,,
𣡼,5,0,0,リツ,,0,,,,,
𣡽,5,0,0,サツ キ,,0,,,,,
𣡾,5,0,0,コ,,0,,,,,
𣡿,5,0,0,,,0,,,,,
𣢀,5,0,0,シン,,0,,,,,
𣢁,5,0,0,キ,,0,,,,,
𣢂,5,0,0,キ,,0,,,,,
𣢃,5,0,0,シ,,0,,,,,
𣢄,5,0,0,ユウ,,0,,,,,
𣢅,5,0,0,カン,,0,,,,,
𣢆,5,0,0,キ,,0,,,,,
𣢇,5,0,0,カイ キ シン,,0,,,,,
𣢈,5,0,0,,,0,,,,,
𣢉,5,0,0,ガ ゲ,,0,,,,,
𣢊,5,0,0,クツ クチ キ,,0,,,,,
𣢋,5,0,0,ヒ,,0,,,,,
𣢌,5,0,0,タン,,0,,,,,
𣢍,5,0,0,ケイ キ,,0,,,,,
𣢎,5,0,0,キ,,0,,,,,
𣢏,5,0,0,ヒン,,0,,,,,
𣢐,5,0,0,キン キョウ コン コウ,,0,,,,,
𣢑,5,0,0,キ カイ,,0,,,,,
𣢒,5,0,0,ユ,,0,,,,,
𣢓,5,0,0,ケイ,,0,,,,,
𣢔,5,0,0,,,0,,,,,
𣢕,5,0,0,シ,,0,,,,,
𣢖,5,0,0,ケツ,,0,,,,,
𣢗,5,0,0,コウ,,0,,,,,
𣢘,5,0,0,シン,,0,,,,,
𣢙,5,0,0,シ,,0,,,,,
𣢚,5,0,0,ガ,,0,,,,,
𣢛,5,0,0,ヤク アク,,0,,,,,
𣢜,5,0,0,ユウ ユ イク,,0,,,,,
𣢝,5,0,0,ケイ キョウ,,0,,,,,
𣢞,5,0,0,ジ ニ,,0,,,,,
𣢟,5,0,0,カン ガン,,0,,,,,
𣢠,5,0,0,ヒツ ビチ,,0,,,,,
𣢡,5,0,0,ケツ カチ ソウ ショウ,,0,,,,,
𣢢,5,0,0,ユウ,,0,,,,,
𣢣,5,0,0,ショク ジキ,,0,,,,,
𣢤,5,0,0,セン,,0,,,,,
𣢥,5,0,0,キュウ,,0,,,,,
𣢦,5,0,0,イ,,0,,,,,
𣢧,5,0,0,ユ,,0,,,,,
𣢨,5,0,0,オウ,,0,,,,,
𣢩,5,0,0,キョウ,,0,,,,,
𣢪,5,0,0,キ,,0,,,,,
𣢫,5,0,0,オウ,,0,,,,,
𣢬,5,0,0,カン ハン,,0,,,,,
𣢭,5,0,0,イ,,0,,,,,
𣢮,5,0,0,イ,,0,,,,,
𣢯,5,0,0,クツ クチ,,0,,,,,
𣢰,5,0,0,シュク,,0,,,,,
𣢱,5,0,0,カ ケ,,0,,,,,
𣢲,5,0,0,カン ハン,,0,,,,,
𣢳,5,0,0,チョウ,,0,,,,,
𣢴,5,0,0,コウ キョウ,,0,,,,,
𣢵,5,0,0,,,0,,,,,
𣢶,5,0,0,チュツ,,0,,,,,
𣢷,5,0,0,,,0,,,,,
𣢸,5,0,0,カン,まこと よろこぶ,0,,,,,
𣢹,5,0,0,,,0,,,,,
𣢺,5,0,0,カン,,0,,,,,
𣢻,5,0,0,カン,,0,,,,,
𣢼,5,0,0,,,0,,,,,
𣢽,5,0,0,カン,,0,,,,,
𣢾,5,0,0,,,0,,,,,
𣢿,5,0,0,,,0,,,,,
𣣀,5,0,0,,,0,,,,,
𣣁,5,0,0,,,0,,,,,
𣣂,5,0,0,,,0,,,,,
𣣃,5,0,0,,,0,,,,,
𣣄,5,0,0,,,0,,,,,
𣣅,5,0,0,,,0,,,,,
𣣆,5,0,0,,,0,,,,,
𣣇,5,0,0,,,0,,,,,
𣣈,5,0,0,テン,,0,,,,,
𣣉,5,0,0,ケキ キャク,,0,,,,,
𣣊,5,0,0,シ,,0,,,,,
𣣋,5,0,0,リョウ,,0,,,,,
𣣌,5,0,0,シ,,0,,,,,
𣣍,5,0,0,,,0,,,,,
𣣎,5,0,0,イク,,0,,,,,
𣣏,5,0,0,コン,,0,,,,,
𣣐,5,0,0,キ,,0,,,,,
𣣑,5,0,0,シ,,0,,,,,
𣣒,5,0,0,カン コン,,0,,,,,
𣣓,5,0,0,ケン,,0,,,,,
𣣔,5,0,0,,,0,,,,,
𣣕,5,0,0,コ,,0,,,,,
𣣖,5,0,0,カン,,0,,,,,
𣣗,5,0,0,,,0,,,,,
𣣘,5,0,0,,,0,,,,,
𣣙,5,0,0,カン,,0,,,,,
𣣚,5,0,0,アン,,0,,,,,
𣣛,5,0,0,スイ,,0,,,,,
𣣜,5,0,0,,,0,,,,,
𣣝,5,0,0,ショク,,0,,,,,
𣣞,5,0,0,ゴン,,0,,,,,
𣣟,5,0,0,カ ケ,,0,,,,,
𣣠,5,0,0,コウ,,0,,,,,
𣣡,5,0,0,コウ,,0,,,,,
𣣢,5,0,0,イ,,0,,,,,
𣣣,5,0,0,テン,,0,,,,,
𣣤,5,0,0,コン,,0,,,,,
𣣥,5,0,0,コウ,,0,,,,,
𣣦,5,0,0,カ ケ,,0,,,,,
𣣧,5,0,0,ユウ,,0,,,,,
𣣨,5,0,0,ソウ,,0,,,,,
𣣩,5,0,0,ケツ ケチ,,0,,,,,
𣣪,5,0,0,,,0,,,,,
𣣫,5,0,0,,,0,,,,,
𣣬,5,0,0,シ,,0,,,,,
𣣭,5,0,0,カン,,0,,,,,
𣣮,5,0,0,セイ,,0,,,,,
𣣯,5,0,0,シ,,0,,,,,
𣣰,5,0,0,シ,,0,,,,,
𣣱,5,0,0,,,0,,,,,
𣣲,5,0,0,キョウ コウ,,0,,,,,
𣣳,5,0,0,ヨウ,,0,,,,,
𣣴,5,0,0,トウ ドウ,,0,,,,,
𣣵,5,0,0,ヨウ,,0,,,,,
𣣶,5,0,0,カイ ケ,,0,,,,,
𣣷,5,0,0,シ,,0,,,,,
𣣸,5,0,0,ユウ ユ,,0,,,,,
𣣹,5,0,0,コウ,,0,,,,,
𣣺,5,0,0,サ セ アイ エ,かれる,0,,,,,
𣣻,5,0,0,カン,,0,,,,,
𣣼,5,0,0,ヤク,,0,,,,,
𣣽,5,0,0,キン,,0,,,,,
𣣾,5,0,0,アク,,0,,,,,
𣣿,5,0,0,タイ,,0,,,,,
𣤀,5,0,0,ゼン,,0,,,,,
𣤁,5,0,0,ショク,,0,,,,,
𣤂,5,0,0,カン,,0,,,,,
𣤃,5,0,0,オウ,,0,,,,,
𣤄,5,0,0,,,0,,,,,
𣤅,5,0,0,,,0,,,,,
𣤆,5,0,0,,,0,,,,,
𣤇,5,0,0,,,0,,,,,
𣤈,5,0,0,サク ジャク,,0,,,,,
𣤉,5,0,0,タン,,0,,,,,
𣤊,5,0,0,ロウ,,0,,,,,
𣤋,5,0,0,ロウ ル,,0,,,,,
𣤌,5,0,0,セ サイ セツ セチ シ,,0,,,,,
𣤍,5,0,0,ヨウ,,0,,,,,
𣤎,5,0,0,ユウ ユ,,0,,,,,
𣤏,5,0,0,ユ,,0,,,,,
𣤐,5,0,0,イク,,0,,,,,
𣤑,5,0,0,カ,,0,,,,,
𣤒,5,0,0,カ,,0,,,,,
𣤓,5,0,0,,,0,,,,,
𣤔,5,0,0,,,0,,,,,
𣤕,5,0,0,,,0,,,,,
𣤖,5,0,0,,,0,,,,,
𣤗,5,0,0,イン,,0,,,,,
𣤘,5,0,0,シ,,0,,,,,
𣤙,5,0,0,キョウ,,0,,,,,
𣤚,5,0,0,ショウ,,0,,,,,
𣤛,5,0,0,,,0,,,,,
𣤜,5,0,0,サイ,,0,,,,,
𣤝,5,0,0,,,0,,,,,
𣤞,5,0,0,,,0,,,,,
𣤟,5,0,0,ソウ,,0,,,,,
𣤠,5,0,0,エツ,,0,,,,,
𣤡,5,0,0,イク,,0,,,,,
𣤢,5,0,0,ケキ キャク テイ タイ ケイ,,0,,,,,
𣤣,5,0,0,ヨウ,,0,,,,,
𣤤,5,0,0,,,0,,,,,
𣤥,5,0,0,,,0,,,,,
𣤦,5,0,0,,,0,,,,,
𣤧,5,0,0,,,0,,,,,
𣤨,5,0,0,カク ギャク ワク,,0,,,,,
𣤩,5,0,0,テキ チャク チョク チキ,,0,,,,,
𣤪,5,0,0,エキ,,0,,,,,
𣤫,5,0,0,,,0,,,,,
𣤬,5,0,0,ヤク アク,,0,,,,,
𣤭,5,0,0,,,0,,,,,
𣤮,5,0,0,,,0,,,,,
𣤯,5,0,0,トク ジュ,,0,,,,,
𣤰,5,0,0,ガク,,0,,,,,
𣤱,5,0,0,サン ザン,,0,,,,,
𣤲,5,0,0,ガク,,0,,,,,
𣤳,5,0,0,セイ,,0,,,,,
𣤴,5,0,0,キ,,0,,,,,
𣤵,5,0,0,エイ ヨウ,,0,,,,,
𣤶,5,0,0,シュク ソウ,,0,,,,,
𣤷,5,0,0,ソウ,,0,,,,,
𣤸,5,0,0,,,0,,,,,
𣤹,5,0,0,ショウ,,0,,,,,
𣤺,5,0,0,ソウ,,0,,,,,
𣤻,5,0,0,ショク,,0,,,,,
𣤼,5,0,0,キョ,,0,,,,,
𣤽,5,0,0,,,0,,,,,
𣤾,5,0,0,,,0,,,,,
𣤿,5,0,0,コン,,0,,,,,
𣥀,5,0,0,ショク,,0,,,,,
𣥁,5,0,0,タン,,0,,,,,
𣥂,5,0,0,ショウ タツ タチ,すくない すこし,0,,,,,
𣥃,5,0,0,ガン ゲン カイ,,0,,,,,
𣥄,5,0,0,ホウ,,0,,,,,
𣥅,5,0,0,シ,,0,,,,,
𣥆,5,0,0,,,0,,,,,
𣥇,5,0,0,シン,,0,,,,,
𣥈,5,0,0,カイ,,0,,,,,
𣥉,5,0,0,シ,,0,,,,,
𣥊,5,0,0,ボウ モウ,,0,,,,,
𣥋,5,0,0,フ,,0,,,,,
𣥌,5,0,0,ゲン,,0,,,,,
𣥍,5,0,0,キン,,0,,,,,
𣥎,5,0,0,セン,,0,,,,,
𣥏,5,0,0,リョ,,0,,,,,
𣥐,5,0,0,リョ,,0,,,,,
𣥑,5,0,0,ゼン,,0,,,,,
𣥒,5,0,0,シュウ,,0,,,,,
𣥓,5,0,0,リョ,,0,,,,,
𣥔,5,0,0,セイ,,0,,,,,
𣥕,5,0,0,,,0,,,,,
𣥖,5,0,0,キ ギ,,0,,,,,
𣥗,5,0,0,タツ,,0,,,,,
𣥘,5,0,0,コ,,0,,,,,
𣥙,5,0,0,コウ,,0,,,,,
𣥚,5,0,0,,,0,,,,,
𣥛,5,0,0,,,0,,,,,
𣥜,5,0,0,,,0,,,,,
𣥝,5,0,0,,,0,,,,,
𣥞,5,0,0,,,0,,,,,
𣥟,5,0,0,,,0,,,,,
𣥠,5,0,0,ハツ,,0,,,,,
𣥡,5,0,0,,,0,,,,,
𣥢,5,0,0,,,0,,,,,
𣥣,5,0,0,ヒ,,0,,,,,
𣥤,5,0,0,コウ,,0,,,,,
𣥥,5,0,0,カン,,0,,,,,
𣥦,5,0,0,コン,,0,,,,,
𣥧,5,0,0,チョ,,0,,,,,
𣥨,5,0,0,シ,,0,,,,,
𣥩,5,0,0,ジョウ チョウ ショウ,わたる,0,,,,,
𣥪,5,0,0,キン,,0,,,,,
𣥫,5,0,0,シ,,0,,,,,
𣥬,5,0,0,,,0,,,,,
𣥭,5,0,0,セン,,0,,,,,
𣥮,5,0,0,キ,,0,,,,,
𣥯,5,0,0,,,0,,,,,
𣥰,5,0,0,チ,,0,,,,,
𣥱,5,0,0,,,0,,,,,
𣥲,5,0,0,ト,,0,,,,,
𣥳,5,0,0,ト ズ,,0,,,,,
𣥴,5,0,0,シ,,0,,,,,
𣥵,5,0,0,,,0,,,,,
𣥶,5,0,0,,,0,,,,,
𣥷,5,0,0,トウ,,0,,,,,
𣥸,5,0,0,,,0,,,,,
𣥹,5,0,0,シュク,,0,,,,,
𣥺,5,0,0,トウ ショウ チョウ ジョウ,,0,,,,,
𣥻,5,0,0,チョウ,,0,,,,,
𣥼,5,0,0,チョ,,0,,,,,
𣥽,5,0,0,ドク,,0,,,,,
𣥾,5,0,0,トウ ドウ,,0,,,,,
𣥿,5,0,0,ショウ,,0,,,,,
𣦀,5,0,0,,,0,,,,,
𣦁,5,0,0,ショ,,0,,,,,
𣦂,5,0,0,ショ,,0,,,,,
𣦃,5,0,0,セン,,0,,,,,
𣦄,5,0,0,キョ,,0,,,,,
𣦅,5,0,0,スイ,,0,,,,,
𣦆,5,0,0,,,0,,,,,
𣦇,5,0,0,ヒョク ビキ,,0,,,,,
𣦈,5,0,0,チョ,,0,,,,,
𣦉,5,0,0,コウ,,0,,,,,
𣦊,5,0,0,,,0,,,,,
𣦋,5,0,0,シ,,0,,,,,
𣦌,5,0,0,ケイ,,0,,,,,
𣦍,5,0,0,,,0,,,,,
𣦎,5,0,0,,,0,,,,,
𣦏,5,0,0,エツ,,0,,,,,
𣦐,5,0,0,コウ,,0,,,,,
𣦑,5,0,0,ク,,0,,,,,
𣦒,5,0,0,,,0,,,,,
𣦓,5,0,0,,,0,,,,,
𣦔,5,0,0,セイ,,0,,,,,
𣦕,5,0,0,ダン,,0,,,,,
𣦖,5,0,0,カン,,0,,,,,
𣦗,5,0,0,シ,,0,,,,,
𣦘,5,0,0,,,0,,,,,
𣦙,5,0,0,ダン,,0,,,,,
𣦚,5,0,0,,,0,,,,,
𣦛,5,0,0,,,0,,,,,
𣦜,5,0,0,キョウ,,0,,,,,
𣦝,5,0,0,ソン,,0,,,,,
𣦞,5,0,0,キ,,0,,,,,
𣦟,5,0,0,セン,,0,,,,,
𣦠,5,0,0,,,0,,,,,
𣦡,5,0,0,チョ,,0,,,,,
𣦢,5,0,0,ヘキ ヒャク,,0,,,,,
𣦣,5,0,0,,,0,,,,,
𣦤,5,0,0,,,0,,,,,
𣦥,5,0,0,,,0,,,,,
𣦦,5,0,0,キ,,0,,,,,
𣦧,5,0,0,セイ,,0,,,,,
𣦨,5,0,0,キ,,0,,,,,
𣦩,5,0,0,コ,,0,,,,,
𣦪,5,0,0,ヘイ,,0,,,,,
𣦫,5,0,0,イン,,0,,,,,
𣦬,5,0,0,,,0,,,,,
𣦭,5,0,0,コ,,0,,,,,
𣦮,5,0,0,,,0,,,,,
𣦯,5,0,0,レキ リャク,,0,,,,,
𣦰,5,0,0,,,0,,,,,
𣦱,5,0,0,ヒ,,0,,,,,
𣦲,5,0,0,エイ,,0,,,,,
𣦳,5,0,0,,,0,,,,,
𣦴,5,0,0,,,0,,,,,
𣦵,5,0,0,ガツ ガチ サツ ザチ キョウ,,0,,,,,
𣦶,5,0,0,タイ,,0,,,,,
𣦷,5,0,0,サツ セチ,,0,,,,,
𣦸,5,0,0,シ,,0,,,,,
𣦹,5,0,0,シ ケツ カチ,,0,,,,,
𣦺,5,0,0,テン,,0,,,,,
𣦻,5,0,0,サン ザン,,0,,,,,
𣦼,5,0,0,サン,,0,,,,,
𣦽,5,0,0,シュク,,0,,,,,
𣦾,5,0,0,,,0,,,,,
𣦿,5,0,0,,,0,,,,,
𣧀,5,0,0,コウ,,0,,,,,
𣧁,5,0,0,キュウ ク,,0,,,,,
𣧂,5,0,0,テイ タイ,,0,,,,,
𣧃,5,0,0,ト,,0,,,,,
𣧄,5,0,0,ギツ ゴチ,,0,,,,,
𣧅,5,0,0,,,0,,,,,
𣧆,5,0,0,ケツ ケチ,,0,,,,,
𣧇,5,0,0,シ,,0,,,,,
𣧈,5,0,0,テツ,,0,,,,,
𣧉,5,0,0,キュウ,,0,,,,,
𣧊,5,0,0,ジュウ ニュ,,0,,,,,
𣧋,5,0,0,シ,,0,,,,,
𣧌,5,0,0,ケツ,,0,,,,,
𣧍,5,0,0,ドツ ナチ,,0,,,,,
𣧎,5,0,0,ケイ ケ,,0,,,,,
𣧏,5,0,0,コウ,,0,,,,,
𣧐,5,0,0,,,0,,,,,
𣧑,5,0,0,キョウ,わるい,0,,,,,
𣧒,5,0,0,ボツ,,0,,,,,
𣧓,5,0,0,シュウ,,0,,,,,
𣧔,5,0,0,ジュン,,0,,,,,
𣧕,5,0,0,ヨウ,,0,,,,,
𣧖,5,0,0,セツ セチ サツ,,0,,,,,
𣧗,5,0,0,,,0,,,,,
𣧘,5,0,0,,,0,,,,,
𣧙,5,0,0,ハイ,,0,,,,,
𣧚,5,0,0,ショク,,0,,,,,
𣧛,5,0,0,デン,,0,,,,,
𣧜,5,0,0,ハ,,0,,,,,
𣧝,5,0,0,シュウ ジュ,,0,,,,,
𣧞,5,0,0,チ チツ チチ,,0,,,,,
𣧟,5,0,0,ベン メン コン ボン モン,,0,,,,,
𣧠,5,0,0,テン,,0,,,,,
𣧡,5,0,0,ケツ ケチ カチ,,0,,,,,
𣧢,5,0,0,テン,,0,,,,,
𣧣,5,0,0,バツ マチ,,0,,,,,
𣧤,5,0,0,カ,,0,,,,,
𣧥,5,0,0,ユウ ウ,,0,,,,,
𣧦,5,0,0,キョウ,,0,,,,,
𣧧,5,0,0,ハツ バチ,,0,,,,,
𣧨,5,0,0,シ,,0,,,,,
𣧩,5,0,0,シュウ,,0,,,,,
𣧪,5,0,0,クツ,,0,,,,,
𣧫,5,0,0,ソ,しぬ,0,,,,,
𣧬,5,0,0,,,0,,,,,
𣧭,5,0,0,ガク,,0,,,,,
𣧮,5,0,0,コ,,0,,,,,
𣧯,5,0,0,,,0,,,,,
𣧰,5,0,0,,,0,,,,,
𣧱,5,0,0,,,0,,,,,
𣧲,5,0,0,ベイ メイ,,0,,,,,
𣧳,5,0,0,ラク,,0,,,,,
𣧴,5,0,0,ユ,,0,,,,,
𣧵,5,0,0,,,0,,,,,
𣧶,5,0,0,ヒ ビ ホウ ブ,,0,,,,,
𣧷,5,0,0,,,0,,,,,
𣧸,5,0,0,シ,,0,,,,,
𣧹,5,0,0,ジ ニ,,0,,,,,
𣧺,5,0,0,サン セン,,0,,,,,
𣧻,5,0,0,サン,,0,,,,,
𣧼,5,0,0,キ,,0,,,,,
𣧽,5,0,0,ドウ ノウ,,0,,,,,
𣧾,5,0,0,ベン メン,,0,,,,,
𣧿,5,0,0,レイ,,0,,,,,
𣨀,5,0,0,ラン,,0,,,,,
𣨁,5,0,0,シ,,0,,,,,
𣨂,5,0,0,シ,,0,,,,,
𣨃,5,0,0,ユ,,0,,,,,
𣨄,5,0,0,,,0,,,,,
𣨅,5,0,0,ライ レ,,0,,,,,
𣨆,5,0,0,ボウ,,0,,,,,
𣨇,5,0,0,ボウ ミョウ,,0,,,,,
𣨈,5,0,0,ヒョウ,,0,,,,,
𣨉,5,0,0,コウ キョウ,,0,,,,,
𣨊,5,0,0,タク チャク,,0,,,,,
𣨋,5,0,0,セイ セキ,,0,,,,,
𣨌,5,0,0,ゲン,,0,,,,,
𣨍,5,0,0,コク トク ドク カク ガク,,0,,,,,
𣨎,5,0,0,サ,,0,,,,,
𣨏,5,0,0,ボツ,,0,,,,,
𣨐,5,0,0,ソ,,0,,,,,
𣨑,5,0,0,エイ,,0,,,,,
𣨒,5,0,0,,,0,,,,,
𣨓,5,0,0,オク,,0,,,,,
𣨔,5,0,0,トウ,,0,,,,,
𣨕,5,0,0,,,0,,,,,
𣨖,5,0,0,ソ,,0,,,,,
𣨗,5,0,0,セキ,,0,,,,,
𣨘,5,0,0,ヨウ,,0,,,,,
𣨙,5,0,0,イ,,0,,,,,
𣨚,5,0,0,ヨウ,,0,,,,,
𣨛,5,0,0,シュツ シュチ ソツ ソチ,,0,,,,,
𣨜,5,0,0,バ メ,,0,,,,,
𣨝,5,0,0,ヨ,,0,,,,,
𣨞,5,0,0,ボウ ブ,,0,,,,,
𣨟,5,0,0,イ,,0,,,,,
𣨠,5,0,0,シン,,0,,,,,
𣨡,5,0,0,ガク,,0,,,,,
𣨢,5,0,0,クツ グチ,,0,,,,,
𣨣,5,0,0,キョウ ゴウ,,0,,,,,
𣨤,5,0,0,キョク ケキ,,0,,,,,
𣨥,5,0,0,ホウ,,0,,,,,
𣨦,5,0,0,セン,,0,,,,,
𣨧,5,0,0,,,0,,,,,
𣨨,5,0,0,,,0,,,,,
𣨩,5,0,0,,,0,,,,,
𣨪,5,0,0,ラ,,0,,,,,
𣨫,5,0,0,ガ ツイ,,0,,,,,
𣨬,5,0,0,エン,,0,,,,,
𣨭,5,0,0,,,0,,,,,
𣨮,5,0,0,,,0,,,,,
𣨯,5,0,0,,,0,,,,,
𣨰,5,0,0,,,0,,,,,
𣨱,5,0,0,カ,,0,,,,,
𣨲,5,0,0,ト ズ,,0,,,,,
𣨳,5,0,0,コウ ゴウ,,0,,,,,
𣨴,5,0,0,バイ,,0,,,,,
𣨵,5,0,0,アイ,,0,,,,,
𣨶,5,0,0,カイ ケ,,0,,,,,
𣨷,5,0,0,カ,,0,,,,,
𣨸,5,0,0,レイ,,0,,,,,
𣨹,5,0,0,ゲン,,0,,,,,
𣨺,5,0,0,コツ,,0,,,,,
𣨻,5,0,0,コウ,,0,,,,,
𣨼,5,0,0,,,0,,,,,
𣨽,5,0,0,,,0,,,,,
𣨾,5,0,0,セイ,,0,,,,,
𣨿,5,0,0,コン,,0,,,,,
𣩀,5,0,0,ヘン,,0,,,,,
𣩁,5,0,0,,,0,,,,,
𣩂,5,0,0,,,0,,,,,
𣩃,5,0,0,ケイ キョウ ゴウ,きみ,0,,,,,
𣩄,5,0,0,アイ コウ,,0,,,,,
𣩅,5,0,0,コウ,,0,,,,,
𣩆,5,0,0,ベイ,,0,,,,,
𣩇,5,0,0,フ,,0,,,,,
𣩈,5,0,0,サ シャ,,0,,,,,
𣩉,5,0,0,エイ,,0,,,,,
𣩊,5,0,0,,,0,,,,,
𣩋,5,0,0,ソ,,0,,,,,
𣩌,5,0,0,,,0,,,,,
𣩍,5,0,0,リク,,0,,,,,
𣩎,5,0,0,バク,,0,,,,,
𣩏,5,0,0,ロク,,0,,,,,
